WORDCOUNTS,WEIGHT
peru,1
tasman,1
organisation,1
sewell,1
stark,1
putting,1
chronometrie,1
always,1
neither,1
fronts,1
painted,1
â,1
terminology,1
islanders,1
mix,1
archeological,1
eiao,1
engage,1
answers,1
flakes,1
lue,1
pleistocene,1
maison,1
erroneous,1
resolvmg,1
swidden,1
lucero,1
suggested,1
providing,1
decades,1
kauhale,1
cut,1
martinson,1
faleme,1
stands,1
présentation,1
perceive,1
regulatory,1
artistic,1
haoa,1
conquest,1
greater,1
breakage,1
commodity,1
opening,1
stefan,1
valleys,1
géographiques,1
arrived,1
chronologie,1
microartifacts,1
oloni,1
ga,1
longton,1
aftermath,1
mauke,1
allow,1
anakena,1
culturelle,1
transmission,1
declined,1
could,1
garvey,1
inherent,1
kingship,1
basin,1
called,1
cod,1
mapping,1
young,1
attrition,1
epistemological,1
dunes,1
patrick,1
changed,1
solstice,1
format,1
estudios,1
wdhi,1
postlapita,1
apilo,1
agendas,1
barry,1
zone,1
waikato,1
futunapolynésie,1
noting,1
luxury,1
viking,1
rooks,1
captured,1
lyyy,1
eolias,1
fuel,1
assessing,1
tabuaeran,1
archaeofaunal,1
aerial,1
hameçons,1
propos,1
lapakahi,1
fourth,1
neighboring,1
lava,1
memory,1
traced,1
understood,1
elemental,1
disturbance,1
mainly,1
ilanihale,1
reviews,1
keywords,1
faleoenvironmental,1
indirect,1
fail,1
uvave,1
schneider,1
plantes,1
naïve,1
wmsborough,1
suffered,1
applied,1
marne,1
seattle,1
raoul,1
sport,1
popularized,1
universidad,1
osborne,1
refuge,1
casanova,1
phytohth,1
palmiers,1
gauging,1
hawaiki,1
hedges,1
premise,1
paleontologists,1
vanuabalavu,1
materialized,1
thorny,1
information,1
criteria,1
caledonie,1
jim,1
cultually,1
chaotic,1
directly,1
keeping,1
storage,1
feeding,1
sedimentological,1
seeking,1
network,1
nobes,1
mobilization,1
arctocephalus,1
paleoenvironmental,1
chromosomes,1
makers,1
clarke,1
formerly,1
lure,1
intense,1
rocks,1
underrepresentation,1
sharpening,1
sculpture,1
tari,1
responding,1
atlas,1
blue,1
ouvrage,1
comprises,1
hou,1
county,1
interand,1
uq,1
characterization,1
su,1
hereditary,1
discusses,1
apparent,1
calls,1
confined,1
southwest,1
confirms,1
polynésien,1
revealed,1
thoughts,1
microenvironmental,1
description,1
anthrnnolopv,1
precipitated,1
bumey,1
discussions,1
positing,1
archaeolovv,1
location,1
maunawili,1
constitute,1
accidental,1
dietler,1
préhistorique,1
apia,1
underscored,1
écriture,1
mise,1
internacional,1
kings,1
trios,1
call,1
translated,1
away,1
gear,1
nayau,1
futunan,1
surrounding,1
floors,1
shelter,1
anticipating,1
manu,1
stanford,1
breakdown,1
underhill,1
donnes,1
chill,1
holy,1
lithics,1
contradictions,1
william,1
huyge,1
norfolk,1
basaltindustrial,1
mélanésie,1
xylem,1
grain,1
diatoms,1
causal,1
codirected,1
computer,1
esculenta,1
deng,1
sense,1
viable,1
composite,1
sweep,1
synergistic,1
nonsubsistence,1
sahul,1
multiyear,1
revolution,1
theoretically,1
tanacredi,1
reliable,1
grew,1
canoe,1
ees,1
relating,1
next,1
alto,1
quinn,1
poster,1
sepultures,1
stimulated,1
moratorium,1
feasts,1
specifically,1
hokule,1
teams,1
habitability,1
mitchell,1
initiating,1
soil,1
butchery,1
omaha,1
classically,1
purdue,1
summerhayes,1
wairau,1
highly,1
choose,1
tradeware,1
voices,1
starting,1
invoke,1
taumatawhana,1
peak,1
longman,1
portions,1
subgroup,1
humara,1
gage,1
differing,1
corridor,1
fully,1
annual,1
visible,1
articulation,1
st,1
universities,1
springboard,1
australes,1
lacuna,1
hardy,1
proper,1
paid,1
dorn,1
vent,1
roots,1
cycle,1
beauty,1
florida,1
newly,1
anomalous,1
humanistic,1
rest,1
gordon,1
enjoy,1
welldated,1
promising,1
championed,1
monocropping,1
particles,1
input,1
appeal,1
garnered,1
snails,1
corynocarpus,1
cite,1
transforming,1
span,1
analytic,1
xiao,1
llc,1
defended,1
therefore,1
tuatua,1
collaborations,1
fa,1
lyon,1
noteworthy,1
likely,1
investigating,1
arrangement,1
qaranilaca,1
labrid,1
insects,1
mcelroy,1
trails,1
territorial,1
elimination,1
neer,1
protecting,1
cave,1
steadily,1
socie,1
fowler,1
netherworld,1
correlating,1
hage,1
ans,1
ire,1
mechanisms,1
indeed,1
overall,1
provenience,1
océan,1
spearheaded,1
indien,1
durable,1
wiy,1
papatowai,1
return,1
kilometers,1
anniversary,1
unsystematic,1
chu,1
matrilineality,1
hulopo,1
prism,1
wainiha,1
grande,1
decoded,1
rohe,1
votua,1
garden,1
commenced,1
landbird,1
comments,1
manifest,1
pozdniakov,1
linguistically,1
wind,1
collapsed,1
resurrection,1
echo,1
hearths,1
va,1
positive,1
hawaiians,1
vie,1
single,1
vicinity,1
colonialist,1
sustainability,1
définition,1
contributing,1
gastropods,1
archaeometric,1
potsherds,1
elapsed,1
criticism,1
incursion,1
restorations,1
auspices,1
mala,1
fascinating,1
biogeochemical,1
revisiting,1
coverage,1
represents,1
makes,1
interment,1
read,1
ile,1
older,1
lertzman,1
kluwer,1
roads,1
observance,1
unidirectional,1
sex,1
predecessor,1
exposure,1
hawavi,1
differentiate,1
linnean,1
palmer,1
participants,1
tailing,1
queensland,1
fringes,1
generalized,1
invertebrate,1
enigmatic,1
keolewa,1
continents,1
trophic,1
arcs,1
pioneered,1
outlined,1
pou,1
broad,1
subdivisions,1
russian,1
cultivated,1
provocative,1
confirmed,1
tegu,1
depletions,1
noted,1
speaking,1
bar,1
paphies,1
ervynck,1
only,1
functioned,1
independent,1
declining,1
fix,1
volume,1
lack,1
colocasia,1
inhabitants,1
organizations,1
camel,1
préliminaires,1
burning,1
successfully,1
paul,1
subregions,1
business,1
stronger,1
manuku,1
stories,1
tapu,1
pointed,1
oundjo,1
anthropologiques,1
usually,1
aronson,1
wetlands,1
financial,1
paleobotanical,1
dening,1
complementary,1
stratification,1
signified,1
ruakaka,1
efforts,1
passé,1
moa,1
joyce,1
prehistorically,1
fact,1
shows,1
arlington,1
simpler,1
valid,1
prestigious,1
limit,1
remarks,1
fundamental,1
hart,1
abilities,1
wavelength,1
clarendon,1
occupations,1
cumulative,1
karaka,1
creative,1
tephras,1
instituto,1
documents,1
versailles,1
tronquee,1
admissible,1
foods,1
attempting,1
forces,1
xlème,1
lacks,1
contradict,1
daily,1
really,1
harbour,1
monumentality,1
richer,1
totoya,1
associates,1
denartment,1
substantially,1
descended,1
identical,1
tendance,1
pennsylvania,1
vertebrate,1
tuamotus,1
fragments,1
mauna,1
mahia,1
channel,1
anthropologist,1
wesleyan,1
reproductive,1
readers,1
took,1
shards,1
herdrich,1
australianparine,1
consciously,1
everyday,1
yanuca,1
geography,1
clade,1
formation,1
nf,1
manner,1
apices,1
motu,1
taphonomy,1
understudied,1
developing,1
photocopied,1
establish,1
hastorf,1
relevant,1
flightless,1
celebrated,1
heavily,1
choice,1
tablettes,1
endemism,1
predictors,1
agencies,1
deep,1
perceives,1
thorne,1
austronesia,1
chronologically,1
quickened,1
frequency,1
hamilton,1
glyphs,1
essai,1
lono,1
bourewa,1
outlines,1
stiewski,1
spp,1
another,1
vegetational,1
original,1
simon,1
disappearance,1
fundamentally,1
heyerdahl,1
private,1
ine,1
exploring,1
investment,1
chazine,1
chappie,1
nasila,1
restrictions,1
alliance,1
proscribed,1
hundred,1
implicated,1
bear,1
ecologically,1
limitations,1
jeraj,1
collerson,1
deposits,1
analyzes,1
petchy,1
guinea,1
forment,1
kennet,1
disconformity,1
pulmonate,1
load,1
elite,1
expand,1
skeletal,1
europeans,1
reburial,1
varying,1
host,1
grassland,1
petania,1
entirely,1
intrahousehold,1
enduring,1
reconstructs,1
stakeholders,1
unfortunately,1
succumbed,1
marquisienne,1
additions,1
factor,1
ird,1
causes,1
harvard,1
trend,1
loa,1
rare,1
blinn,1
eden,1
nothing,1
examination,1
whenua,1
macro,1
sees,1
previous,1
lahi,1
observed,1
theories,1
synthetic,1
tijian,1
symbolic,1
shriver,1
described,1
douglas,1
versions,1
rejected,1
trade,1
exports,1
hatihe,1
crises,1
meanings,1
appraisal,1
clear,1
discovered,1
formulaic,1
maeva,1
directed,1
laboratories,1
emphasizing,1
adding,1
ishimura,1
rodents,1
assignment,1
peripheral,1
hampered,1
express,1
language,1
neoevolutionary,1
antinuitv,1
spawned,1
nacre,1
entertained,1
august,1
held,1
paleohydrology,1
riford,1
dicussions,1
feng,1
osteology,1
roa,1
boundary,1
collaboration,1
helpful,1
kane,1
chakraborty,1
beardsley,1
kea,1
brussels,1
mulloy,1
tribal,1
collected,1
meets,1
distinction,1
stresses,1
structuring,1
agroecosystem,1
nakamura,1
shortly,1
probable,1
improved,1
dual,1
deka,1
latter,1
shortland,1
imagination,1
generating,1
kawakiu,1
oppenheimer,1
maupiü,1
procurement,1
favored,1
carlson,1
random,1
realist,1
restes,1
article,1
dawson,1
cheshire,1
murray,1
viewpoint,1
waimanalo,1
tetuatiare,1
dünedin,1
successful,1
palo,1
respectively,1
papaloa,1
mue,1
terminologies,1
displayed,1
intrasite,1
paraso,1
facts,1
polinesia,1
verged,1
excluded,1
éd,1
revising,1
enthusiastically,1
concluding,1
primitive,1
deforested,1
usa,1
implication,1
vienne,1
statue,1
differ,1
pathway,1
adventure,1
allegiance,1
figures,1
rotokura,1
arne,1
occupied,1
destruction,1
attend,1
soceitas,1
tehu,1
remarkable,1
cliffs,1
recurring,1
councils,1
propose,1
encompassing,1
concluded,1
division,1
applies,1
separate,1
limiting,1
depauperate,1
sacrificial,1
ranging,1
dealing,1
depth,1
identité,1
seasons,1
somewhat,1
aspirations,1
twelve,1
broadens,1
assigned,1
abundance,1
constructed,1
bassett,1
redman,1
resolving,1
today,1
road,1
education,1
reviewer,1
she,1
sometimes,1
opportunism,1
crucial,1
cristino,1
five,1
thor,1
grumbley,1
traces,1
crockford,1
lum,1
obtained,1
palliser,1
suggestive,1
americanist,1
foster,1
suspected,1
hill,1
murail,1
suffice,1
resistant,1
brigham,1
oregon,1
ofmoloka,1
florescence,1
happening,1
fairly,1
fleshy,1
widespread,1
male,1
allingham,1
institutions,1
nexus,1
independence,1
multitude,1
predatory,1
lost,1
aboriginal,1
army,1
colonizers,1
venues,1
qld,1
team,1
degradation,1
korstanje,1
découverts,1
maohi,1
macroand,1
adherence,1
fidjienne,1
compiling,1
kennett,1
volumes,1
sunrise,1
inspired,1
satisfaction,1
hierarchical,1
byrami,1
continually,1
blood,1
mounds,1
alloway,1
midst,1
proposals,1
achieve,1
amalgamation,1
respect,1
mother,1
exists,1
premier,1
itself,1
minimalist,1
mirror,1
combines,1
eugene,1
phytolith,1
ano,1
bergin,1
socialpolitical,1
influencing,1
kone,1
employs,1
immensely,1
areal,1
guy,1
taphonomic,1
increased,1
res,1
kaunolu,1
australis,1
forests,1
quantitative,1
enigma,1
freshwater,1
pounders,1
dubois,1
reciprocal,1
seriously,1
victoria,1
kellum,1
elliot,1
kokohuia,1
postmodernism,1
historian,1
outlier,1
reviewing,1
anales,1
antecedent,1
maunga,1
enclosed,1
aeolian,1
mentioned,1
conjunction,1
université,1
ogden,1
measurements,1
burnaby,1
urace,1
demonstrate,1
rites,1
ever,1
economically,1
useries,1
moniz,1
partnerships,1
theme,1
bacus,1
monuments,1
yu,1
observation,1
assocaition,1
carbondale,1
reconnaissance,1
accelerated,1
prehuman,1
doi,1
funding,1
pt,1
offers,1
cover,1
integrative,1
singh,1
positivist,1
pulemelei,1
synthesizes,1
plourde,1
intellectual,1
cole,1
ritualistic,1
ethnhistory,1
monumentally,1
paper,1
shares,1
tomb,1
ancestor,1
avifauna,1
share,1
expanding,1
goles,1
inclined,1
coupling,1
welch,1
unambiguously,1
innovations,1
seem,1
culturehistorical,1
gone,1
highstand,1
altering,1
incorporating,1
microcosms,1
down,1
restrictive,1
klein,1
gosden,1
kawelu,1
constructions,1
erickson,1
regard,1
università,1
ideological,1
awa,1
vibrant,1
loret,1
newman,1
stretching,1
raparmi,1
hommon,1
laevigatus,1
reliability,1
exhibits,1
crania,1
nouvelles,1
infer,1
very,1
geomorphic,1
longstanding,1
benefit,1
geese,1
jennifer,1
build,1
mutunga,1
placing,1
proposed,1
assessment,1
february,1
elites,1
lending,1
ofwai,1
lamont,1
datation,1
ditch,1
beginning,1
purported,1
lens,1
commensal,1
atolls,1
waiapu,1
nakaohu,1
genera,1
kealakekua,1
jennings,1
affirm,1
receiving,1
ala,1
mccloskey,1
stability,1
ion,1
list,1
aft,1
yielded,1
landscaping,1
independently,1
nearby,1
males,1
rotuman,1
manawatu,1
artifactual,1
maugarei,1
carbonises,1
mere,1
firmly,1
tahitian,1
microcosm,1
ceased,1
omalamalama,1
ethnobotany,1
plate,1
nautical,1
tending,1
interpreting,1
aboriculture,1
exposures,1
waimea,1
ideas,1
periphery,1
scoresby,1
islandwide,1
require,1
amy,1
fisheries,1
fruitfully,1
explored,1
yield,1
property,1
influenced,1
orthodox,1
scenarios,1
terre,1
middletown,1
congresso,1
sable,1
contain,1
zooarchaeologists,1
pitcaim,1
categories,1
universe,1
ohe,1
mope,1
middle,1
spaces,1
arqueologia,1
cummmgs,1
diagenesis,1
traits,1
varieties,1
presented,1
occasionally,1
trees,1
son,1
australespolynésie,1
severely,1
torrence,1
ferry,1
beck,1
conclude,1
compelling,1
moturakau,1
archaeoloq,1
introduced,1
drowning,1
manuka,1
navatanitawake,1
content,1
gebarcheologie,1
datum,1
sequencing,1
humphrey,1
provo,1
pietrusewsky,1
axian,1
diachronie,1
clone,1
msnop,1
withdrawal,1
plans,1
step,1
xllème,1
reappraisal,1
went,1
sundaland,1
walzak,1
pi,1
hayden,1
measure,1
appraised,1
synanthropic,1
commodities,1
mccall,1
programs,1
selfcorrecting,1
manufacturing,1
botany,1
appointed,1
spriges,1
fareroi,1
mietilo,1
firms,1
cultivations,1
grandeur,1
ipomoean,1
ureturituri,1
stine,1
asialili,1
contrasts,1
subsumed,1
lucia,1
tomonarituggle,1
résidence,1
maritimes,1
white,1
tuljapurkar,1
northeast,1
wava,1
homologous,1
sociétés,1
kavakava,1
gargett,1
kermadec,1
canvas,1
locations,1
differentiation,1
põhakuloa,1
entity,1
editor,1
generate,1
cas,1
lands,1
unmarked,1
straight,1
parapercis,1
illinois,1
paeao,1
nonlinear,1
dijk,1
ordering,1
nukutaurua,1
accept,1
mode,1
crisis,1
brady,1
improving,1
fiii,1
spectra,1
mitiaro,1
course,1
blizabeth,1
actively,1
instead,1
rosenthal,1
touches,1
integrated,1
dense,1
define,1
hawaïi,1
reticulation,1
specialists,1
product,1
chronologies,1
chronostratigraphic,1
ornithology,1
thoughtful,1
yoshida,1
centrality,1
derive,1
forming,1
diaspora,1
soldo,1
kaloko,1
préhistoriques,1
shift,1
classification,1
wellington,1
reorganized,1
traveling,1
respective,1
flora,1
thousand,1
treats,1
specific,1
supported,1
ernie,1
drift,1
asipani,1
outliers,1
reconsidering,1
òchauit,1
taking,1
assumed,1
close,1
clarify,1
classificatory,1
plethora,1
themselves,1
pathways,1
berkelev,1
nishek,1
palynologists,1
sectors,1
lake,1
communalects,1
sits,1
morgenstein,1
reflecting,1
paraoa,1
script,1
pool,1
godsen,1
uncertainty,1
texts,1
gainesville,1
investigates,1
element,1
yasawa,1
documentary,1
surveys,1
snaring,1
develop,1
abandoned,1
melanesian,1
mitigation,1
ethnographie,1
immediately,1
conventions,1
greenwell,1
strong,1
technological,1
hotchkiss,1
poko,1
resist,1
limes,1
broader,1
taiwan,1
connor,1
heartened,1
indicating,1
retracted,1
signals,1
showed,1
tearanu,1
storey,1
customs,1
cited,1
visitors,1
arizona,1
eagerly,1
kennedy,1
increase,1
thorough,1
